38265	0.374599
38307	0.374599
38342	0.374491
38377	0.374491
38418	0.373003
38454	0.373003
38491	0.373003
38532	0.373003
38573	0.373003
38610	0.373003
38645	0.373003
38681	0.373003
38716	0.373003
38751	0.372888
38787	0.372888
38823	0.369851
38864	0.369851
38900	0.369833
38941	0.367713
38976	0.367713
39012	0.367713
39048	0.367713
39089	0.367636
39130	0.367611
39165	0.367611
39201	0.365399
39242	0.365399
39277	0.365399
39312	0.365399
39348	0.365399
39390	0.365381
39428	0.365381
39463	0.36538
39498	0.36538
39537	0.36538
39572	0.36538
39607	0.36538
39643	0.364371
39678	0.364371
39720	0.364371
39758	0.364371
39799	0.364371
39834	0.364371
39875	0.364321
39910	0.364208
39951	0.364208
39989	0.364208
40024	0.364158
40059	0.364158
40094	0.364158
40135	0.364158
40170	0.364158
40208	0.364158
40244	0.362582
40279	0.362582
40320	0.362582
40356	0.362582
40391	0.36202
40426	0.36202
40462	0.36202
40503	0.36202
40538	0.36202
40573	0.36184
40610	0.36184
40646	0.361817
40682	0.361817
40718	0.361795
40757	0.361795
40792	0.360607
40833	0.360152
40874	0.360152
40909	0.360152
40944	0.36011
40979	0.36011
41014	0.36011
41050	0.357902
41092	0.357902
41127	0.357902
41163	0.357534
41204	0.357534
41240	0.357534
41281	0.356271
41316	0.355755
41352	0.355755
41387	0.355696
41422	0.355696
41460	0.355673
41497	0.355336
41532	0.355336
41570	0.35533
41606	0.35533
41641	0.352157
41682	0.352157
41720	0.352157
41755	0.352033
41790	0.352033
41825	0.348943
41860	0.348854
41901	0.348854
41936	0.344807
41971	0.344807
42007	0.344807
42048	0.344807
42084	0.344801
42119	0.344304
42156	0.344801
42198	0.344262
42233	0.343671
42268	0.343666
42303	0.343666
42339	0.343666
42374	0.343666
42409	0.343666
42444	0.343666
42482	0.343616
42517	0.343616
42553	0.343602
42588	0.343602
42630	0.343552
42672	0.341239
42708	0.341239
42743	0.341239
42781	0.341239
42816	0.341156
42851	0.341107
42886	0.341107
42921	0.341107
42956	0.341107
42991	0.340016
43026	0.340016
43062	0.340016
43097	0.340016
43132	0.33987
43167	0.33987
43202	0.33987
43240	0.33987
43281	0.33987
43323	0.339754
43358	0.339754
43394	0.339609
43430	0.338732
43466	0.338269
43502	0.338269
43538	0.338007
43573	0.336985
43608	0.336724
43646	0.336724
43681	0.336345
43717	0.336079
43752	0.336079
43788	0.336079
43824	0.336079
43865	0.336053
43900	0.336053
43935	0.336053
43970	0.336053
44006	0.335932
44041	0.335837
44082	0.335837
44121	0.335837
44162	0.335837
44203	0.335837
44238	0.335837
44279	0.335837
44314	0.335837
44355	0.335837
44396	0.335837
44432	0.335837
44468	0.335837
44503	0.335837
44545	0.335837
44580	0.335305
44615	0.334932
44657	0.334932
44693	0.334932
44734	0.334932
44769	0.334932
44804	0.334932
44846	0.334932
44881	0.334932
44920	0.334428
44955	0.334428
44990	0.334428
45030	0.334428
45072	0.334428
45107	0.332884
45142	0.332884
45184	0.332884
45219	0.332884
45257	0.33238
45293	0.33207
45329	0.330486
45364	0.330351
45400	0.330351
45435	0.330351
45470	0.329672
45506	0.329545
45542	0.329545
45577	0.329545
45618	0.327932
45659	0.327932
45695	0.327125
45730	0.327125
45766	0.327125
45803	0.327125
45838	0.327068
45880	0.327125
45920	0.327058
45955	0.327058
45991	0.327058
46026	0.327058
46062	0.327058
46104	0.327058
46139	0.327058
46174	0.327058
46209	0.327058
46250	0.326901
46286	0.326901
46326	0.326901
46361	0.326868
46396	0.326868
46431	0.326868
46473	0.326868
46509	0.326868
46550	0.326868
46585	0.326868
46621	0.326711
46656	0.326711
46691	0.326711
46732	0.326711
46768	0.326711
46803	0.326711
46842	0.326711
46883	0.326711
46918	0.326711
46959	0.326711
46999	0.326711
47035	0.326711
47070	0.326711
47105	0.326711
47146	0.326711
47188	0.326251
47223	0.326251
47264	0.325994
47299	0.325802
47334	0.325747
47370	0.32539
47405	0.32539
47440	0.325341
47476	0.325341
47511	0.325341
47546	0.325341
47581	0.325341
47617	0.320963
47653	0.320963
47694	0.320963
47729	0.320963
47764	0.320843
47800	0.320738
47839	0.320738
47874	0.320618
47910	0.320569
47945	0.320569
47980	0.320569
48016	0.320569
48051	0.320569
48086	0.320569
48121	0.320569
48157	0.320508
48193	0.31906
48229	0.31906
48264	0.317924
48300	0.317924
48338	0.317924
48373	0.317924
48410	0.317924
48451	0.317864
48491	0.317864
48526	0.317864
48568	0.317864
48603	0.317864
48638	0.317864
48679	0.317864
48715	0.317864
48750	0.317864
48791	0.317864
48826	0.317864
48861	0.317726
48896	0.317726
48938	0.317726
48976	0.317726
49011	0.317726
49046	0.317726
49088	0.317726
49129	0.317434
49164	0.317434
49200	0.317434
49236	0.317434
49277	0.314016
49312	0.314016
49347	0.314016
49382	0.314016
49417	0.314016
49452	0.314016
49487	0.314016
49522	0.314016
49557	0.314016
49593	0.314016
49634	0.312304
49670	0.312304
49706	0.312304
49741	0.312304
49776	0.312304
49811	0.312304
49846	0.312304
49881	0.312304
49916	0.312304
49957	0.312304
49998	0.311867
50034	0.311867
50069	0.311867
50110	0.311867
50145	0.311838
50180	0.311406
50220	0.311406
50259	0.311838
50294	0.311401
50329	0.311401
50364	0.310969
50406	0.310969
50446	0.310969
50487	0.310969
50523	0.310969
50559	0.310969
50594	0.310969
50630	0.310969
50667	0.310969
50708	0.310242
50743	0.310242
50778	0.310242
50814	0.310242
50855	0.310242
50891	0.309692
50927	0.309692
50963	0.309692
50998	0.308006
51033	0.308006
51068	0.307193
51103	0.307193
51141	0.307193
51176	0.307193
51212	0.307193
51247	0.307167
51283	0.307167
51318	0.307167
51353	0.307167
51389	0.307167
51424	0.306085
51459	0.306085
51494	0.306059
51529	0.306059
51564	0.306059
51599	0.306059
51634	0.306059
51670	0.305832
51705	0.305832
51747	0.305832
51788	0.305832
51830	0.305814
51865	0.305814
51904	0.305814
51945	0.305814
51982	0.305814
52017	0.305814
52052	0.305814
52087	0.301765
52123	0.301765
52164	0.301765
52200	0.300332
52236	0.301765
52271	0.300332
52306	0.300332
52347	0.300332
52382	0.300332
52417	0.300332
52458	0.300332
52493	0.300256
52533	0.300256
52568	0.300256
52609	0.300256
52644	0.299955
52680	0.299955
52715	0.299955
52751	0.299955
52787	0.299282
52822	0.299282
52862	0.299282
52897	0.299282
52933	0.299282
52971	0.299282
53006	0.299282
53042	0.299282
53077	0.299282
53113	0.299282
53149	0.299282
53184	0.299282
53222	0.298965
53263	0.298965
53300	0.298965
53341	0.298965
53376	0.298965
53411	0.298965
53452	0.298836
53488	0.298836
53523	0.298836
53558	0.298836
53600	0.298836
53636	0.298836
53671	0.298559
53706	0.298559
53741	0.298559
53777	0.298461
53813	0.298461
53848	0.298461
53890	0.298559
53927	0.298559
53963	0.298559
53998	0.298559
54033	0.296748
54069	0.296748
54104	0.296748
54146	0.296721
54184	0.296721
54225	0.296721
54266	0.296721
54301	0.296721
54336	0.296721
54378	0.296721
54413	0.296721
54454	0.295028
54489	0.295028
54524	0.294866
54559	0.294866
54595	0.294866
54630	0.294866
54665	0.294783
54700	0.294783
54735	0.294622
54770	0.294622
54805	0.294539
54841	0.294296
54879	0.294052
54914	0.294052
54949	0.293968
54985	0.293968
55026	0.293968
55062	0.293962
55098	0.293962
55134	0.293083
55170	0.293083
55205	0.293083
55241	0.292962
55276	0.292962
55311	0.292692
55346	0.292692
55381	0.292392
55417	0.292392
55453	0.292392
55493	0.292392
55528	0.292217
55564	0.292071
55600	0.292071
55638	0.292071
55676	0.292071
55711	0.292071
55748	0.291986
55786	0.291986
55822	0.291986
55863	0.291986
55899	0.291986
55935	0.291974
55970	0.291974
56011	0.291889
56046	0.291889
56081	0.291838
56116	0.291838
56151	0.29161
56189	0.29161
56224	0.29161
56262	0.291559
56297	0.291559
56332	0.291559
56368	0.291559
56403	0.291559
56438	0.291559
56473	0.291559
56508	0.291559
56549	0.291361
56590	0.291361
56625	0.291295
56667	0.291295
56702	0.291097
56737	0.291097
56773	0.291019
56808	0.291019
56843	0.291019
56878	0.29036
56913	0.29036
56948	0.29036
56986	0.290282
57025	0.290282
57060	0.290282
57095	0.288217
57130	0.288217
57165	0.288217
57200	0.288217
57235	0.287883
57271	0.287883
57311	0.287883
57346	0.287883
57381	0.287883
57423	0.287883
57458	0.287883
57499	0.287883
57535	0.286877
57571	0.285911
57606	0.285911
57641	0.285911
57676	0.285911
57711	0.285911
57753	0.285911
57788	0.285694
57823	0.285694
57864	0.285694
57905	0.285694
57941	0.285694
57977	0.285694
58012	0.285694
58048	0.283008
58084	0.283008
58125	0.283008
58161	0.283008
58202	0.283008
58241	0.283008
58276	0.283008
58311	0.283008
58352	0.283008
58393	0.283008
58428	0.283008
58467	0.283008
58502	0.283008
58537	0.283008
58572	0.283008
58613	0.282718
58654	0.282718
58690	0.282718
58731	0.282718
58766	0.282195
58802	0.282195
58837	0.282195
58873	0.282195
58909	0.282195
58944	0.282195
58979	0.282195
59014	0.282195
59049	0.282195
59089	0.282195
59125	0.282195
59166	0.281331
59201	0.281331
59236	0.281331
59271	0.281331
59307	0.281331
59343	0.281222
59378	0.281222
59413	0.281222
59448	0.280642
59484	0.280642
59519	0.280244
59555	0.280244
59590	0.280244
59625	0.280244
59660	0.280244
59695	0.280244
59731	0.280244
59772	0.280244
59807	0.280244
59843	0.280244
59878	0.279983
59913	0.279983
59949	0.279983
59984	0.279983
60020	0.279983
60056	0.279983
60091	0.279983
60128	0.279983
60169	0.279983
60210	0.279983
60245	0.279983
60280	0.279789
60316	0.279789
60354	0.279789
60392	0.279789
60427	0.279789
60462	0.279789
60501	0.279789
60542	0.279789
60583	0.279789
60624	0.279789
60666	0.279789
60706	0.279789
60741	0.279789
60783	0.279789
60825	0.279789
60863	0.279789
60905	0.279519
60940	0.279519
60976	0.279519
61011	0.279519
61046	0.279519
61081	0.279519
61122	0.278506
61157	0.278506
61192	0.278506
61231	0.278506
61273	0.278087
61308	0.278087
61343	0.278087
61378	0.278087
61418	0.278087
61460	0.278087
61495	0.278087
61530	0.277117
61565	0.277117
61600	0.277117
61635	0.277117
61670	0.277117
61711	0.277117
61746	0.277091
61781	0.276112
61816	0.276112
61852	0.276112
61887	0.276112
61922	0.276112
61957	0.276112
61992	0.276112
62028	0.276112
62064	0.276112
62099	0.276112
62134	0.276112
62169	0.276112
62204	0.276112
62241	0.275608
62277	0.275608
62312	0.275608
62347	0.275608
62383	0.275608
62424	0.275608
62459	0.275608
62495	0.275608
62530	0.275608
62566	0.275525
62601	0.275525
62642	0.275525
62677	0.275525
62713	0.275464
62752	0.275464
62792	0.275464
62828	0.275464
62864	0.275464
62900	0.275464
62937	0.274788
62972	0.274788
63009	0.274788
63044	0.274788
63080	0.273935
63117	0.273935
63154	0.273935
63189	0.27355
63224	0.27355
63265	0.272886
63301	0.27355
63338	0.271365
63375	0.271365
63410	0.271365
63446	0.271365
63481	0.270995
63517	0.270995
63553	0.270995
63588	0.270995
63623	0.270995
63659	0.270995
63695	0.270115
63730	0.270115
63771	0.270115
63811	0.270115
63853	0.270115
63894	0.270115
63929	0.270115
63964	0.270099
63999	0.270099
64034	0.270099
64074	0.270099
64115	0.26954
64151	0.26954
64193	0.26954
64228	0.269525
64263	0.269525
