0	0.639285
2	0.639285
4	0.639285
6	0.639285
8	0.639285
10	0.639285
12	0.639285
14	0.639285
16	0.639285
165933	0.639285
AM_10_1	723	0.21302	0.469767	107.367	206894
0	0.639285
2	0.639285
4	0.639285
6	0.639285
8	0.639285
10	0.639285
12	0.639285
14	0.639285
16	0.639285
16713	0.639285
16715	0.49171
16717	0.49171
16719	0.49171
16721	0.49171
16723	0.49171
16725	0.49171
16727	0.49171
16729	0.49171
16731	0.49171
24293	0.49171
24295	0.465962
24297	0.465962
24299	0.465962
24301	0.465962
24303	0.465962
24305	0.465962
24307	0.465962
24309	0.465962
24311	0.465962
29053	0.465962
29055	0.43987
29057	0.43987
29059	0.43987
29061	0.43987
29063	0.43987
29065	0.43987
29067	0.43987
29069	0.43987
29071	0.43987
33588	0.43987
33590	0.423259
33592	0.423259
33594	0.423259
33596	0.423259
33598	0.423259
33600	0.423259
33602	0.423259
33604	0.423259
33606	0.423259
38198	0.423259
38200	0.407211
38202	0.407211
38204	0.407211
38206	0.407211
38208	0.407211
38210	0.407211
38212	0.407211
38214	0.407211
38216	0.407211
42628	0.407211
42630	0.390015
42632	0.390015
42634	0.390015
42636	0.390015
42638	0.390015
42640	0.390015
42642	0.390015
42644	0.390015
42646	0.390015
46698	0.390015
46700	0.374985
46702	0.374985
46704	0.374985
46706	0.374985
46708	0.374985
46710	0.374985
46712	0.374985
46714	0.374985
46716	0.374985
51173	0.374985
51175	0.358457
51177	0.358457
51179	0.358457
51181	0.358457
51183	0.358457
51185	0.358457
51187	0.358457
51189	0.358457
51191	0.358457
54808	0.358457
54810	0.337255
54812	0.337255
54814	0.337255
54816	0.337255
54818	0.337255
54820	0.337255
54822	0.337255
54824	0.337255
54826	0.337255
58458	0.337255
58460	0.327867
58462	0.327867
58464	0.327867
58466	0.327867
58468	0.327867
58470	0.327867
58472	0.327867
58474	0.327867
58476	0.327867
62183	0.327867
62185	0.313708
62187	0.313708
62189	0.313708
62191	0.313708
62193	0.313708
62195	0.313708
62197	0.313708
62199	0.313708
62201	0.313708
65563	0.313708
65565	0.306458
65567	0.306458
65569	0.306458
65571	0.306458
65573	0.306458
65575	0.306458
65577	0.306458
65579	0.306458
65581	0.306458
69258	0.306458
69260	0.29371
69262	0.29371
69264	0.29371
69266	0.29371
69268	0.29371
69270	0.29371
69272	0.29371
69274	0.29371
69276	0.29371
72668	0.29371
72670	0.283494
72672	0.283494
72674	0.283494
72676	0.283494
72678	0.283494
72680	0.283494
72682	0.283494
72684	0.283494
72686	0.283494
75988	0.283494
75990	0.275666
75992	0.275666
75994	0.275666
75996	0.275666
75998	0.275666
76000	0.275666
76002	0.275666
76004	0.275666
76006	0.275666
79413	0.275666
79415	0.263933
79417	0.263933
79419	0.263933
79421	0.263933
79423	0.263933
79425	0.263933
79427	0.263933
79429	0.263933
79431	0.263933
82808	0.263933
82810	0.245951
82812	0.245951
82814	0.245951
82816	0.245951
82818	0.245951
82820	0.245951
82822	0.245951
82824	0.245951
82826	0.245951
85918	0.245951
85920	0.245024
85922	0.245024
85924	0.245024
85926	0.245024
85928	0.245024
85930	0.245024
85932	0.245024
85934	0.245024
85936	0.245024
89118	0.245024
89120	0.23613
89122	0.23613
89124	0.23613
89126	0.23613
89128	0.23613
89130	0.23613
89132	0.23613
89134	0.23613
89136	0.23613
92153	0.23613
92155	0.234325
92157	0.234325
92159	0.234325
92161	0.234325
92163	0.234325
92165	0.234325
92167	0.234325
92169	0.234325
92171	0.234325
95338	0.234325
95340	0.229323
95342	0.229323
95344	0.229323
95346	0.229323
95348	0.229323
95350	0.229323
95352	0.229323
95354	0.229323
95356	0.229323
98463	0.229323
98465	0.227506
98467	0.227506
98469	0.227506
98471	0.227506
98473	0.227506
98475	0.227506
98477	0.227506
98479	0.227506
98481	0.227506
101498	0.227506
AM_1_1	194	0.15759	0.226482	65.2763	206894
0	0.639285
2	0.639285
4	0.639285
6	0.639285
8	0.639285
10	0.639285
12	0.639285
14	0.639285
16	0.639285
14958	0.639285
14960	0.503629
14962	0.503629
14964	0.503629
14966	0.503629
14968	0.503629
14970	0.503629
14972	0.503629
14974	0.503629
14976	0.503629
20048	0.503629
20050	0.484233
20052	0.484233
20054	0.484233
20056	0.484233
20058	0.484233
20060	0.484233
20062	0.484233
20064	0.484233
20066	0.484233
24988	0.484233
24990	0.472527
24992	0.472527
24994	0.472527
24996	0.472527
24998	0.472527
25000	0.472527
25002	0.472527
25004	0.472527
25006	0.472527
29208	0.472527
29210	0.45386
29212	0.45386
29214	0.45386
