0	2.77058
2	2.77058
4	2.77058
6	2.77058
8	2.77058
10	2.77058
12	2.77058
14	2.77058
16	2.77058
14142	2.77058
14144	1.97992
14146	1.97992
14148	1.97992
14150	1.97992
14152	1.97992
14154	1.97992
14156	1.97992
14158	1.97992
14160	1.97992
20606	1.97992
20608	1.8665
20610	1.8665
20612	1.8665
20614	1.8665
20616	1.8665
20618	1.8665
20620	1.8665
20622	1.8665
20624	1.8665
26224	1.8665
26226	1.71307
26228	1.65563
26230	1.65563
26232	1.65563
26234	1.65563
26236	1.65563
26238	1.65563
26240	1.65563
26242	1.65563
31338	1.65563
31340	1.59518
31342	1.59518
31344	1.59518
31346	1.59518
31348	1.59518
31350	1.59518
31352	1.59518
31354	1.59518
31356	1.59518
36050	1.59518
36052	1.46354
36054	1.46354
36056	1.46354
36058	1.46354
36060	1.46354
36062	1.46354
36064	1.46354
36066	1.46354
36068	1.46354
40726	1.46354
40728	1.40389
40730	1.40389
40732	1.40389
40734	1.40389
40736	1.40389
40738	1.40389
40740	1.40389
40742	1.40389
40744	1.40389
44994	1.40389
44996	1.3537
44998	1.3537
45000	1.3537
45002	1.3537
45004	1.3537
45006	1.3537
45008	1.3537
45010	1.3537
45012	1.3537
49298	1.3537
49300	1.29377
49302	1.29377
49304	1.29377
49306	1.29377
49308	1.29377
49310	1.29377
49312	1.29377
49314	1.29377
49316	1.29377
53266	1.29377
53268	1.20343
53270	1.20343
53272	1.20343
53274	1.20343
53276	1.20343
53278	1.20343
53280	1.20343
53282	1.20343
53284	1.20343
57222	1.20343
57224	1.10605
57226	1.10605
57228	1.10605
57230	1.10605
57232	1.10605
57234	1.10605
57236	1.10605
57238	1.10605
57240	1.10605
61070	1.10605
61072	1.10605
61074	1.10605
61076	1.10605
61078	1.10605
61080	1.10605
61082	1.10605
61084	1.10605
61086	1.10605
61088	1.10605
64948	1.10605
64950	1.05887
64952	1.05887
64954	1.05887
64956	1.05887
64958	1.05887
64960	1.05887
64962	1.05887
64964	1.05887
64966	1.05887
68778	1.05887
68780	1.01927
68782	1.01927
68784	1.01927
68786	1.01927
68788	1.01927
68790	1.01927
68792	1.01927
68794	1.01927
68796	1.01927
72440	1.01927
72442	1.01927
72444	1.01927
72446	1.01927
72448	1.01927
72450	1.01927
72452	1.01927
72454	1.01927
72456	1.01927
72458	1.01927
76042	1.01927
76044	0.980062
76046	0.980062
76048	0.980062
76050	0.980062
76052	0.980062
76054	0.980062
76056	0.980062
76058	0.980062
76060	0.980062
79692	0.980062
79694	0.957769
79696	0.957769
79698	0.957769
79700	0.957769
79702	0.957769
79704	0.957769
79706	0.957769
79708	0.957769
79710	0.957769
83270	0.957769
83272	0.940883
83274	0.940883
83276	0.940883
83278	0.940883
83280	0.940883
83282	0.940883
83284	0.940883
83286	0.940883
83288	0.940883
86848	0.940883
86850	0.924507
86852	0.924507
86854	0.924507
86856	0.924507
86858	0.924507
86860	0.867474
86862	0.867474
86864	0.867474
86866	0.863512
90354	0.863512
90356	0.836884
90358	0.836884
90360	0.836884
90362	0.836884
90364	0.836884
90366	0.836884
90368	0.836884
90370	0.836884
90372	0.836884
93824	0.836884
93826	0.818994
93828	0.818994
93830	0.818994
93832	0.818994
93834	0.818994
93836	0.818994
93838	0.818994
93840	0.818994
93842	0.818994
97264	0.818994
97266	0.818994
97268	0.818994
97270	0.818994
97272	0.818994
97274	0.818994
97276	0.818994
97278	0.818994
97280	0.818994
97282	0.818994
100632	0.818994
AM_10_1	5	0.790282	0.812211	9.99056	860681
0	2.77058
2	2.77058
4	2.77058
6	2.77058
8	2.77058
10	2.77058
12	2.77058
14	2.77058
16	2.77058
1632	2.77058
1634	1.97992
1636	1.97992
1638	1.97992
1640	1.97992
1642	1.97992
1644	1.97992
1646	1.97992
1648	1.97992
1650	1.97992
2246	1.97992
2248	1.86541
2250	1.86541
2252	1.86541
2254	1.86541
2256	1.86541
2258	1.86541
2260	1.86541
2262	1.86541
2264	1.86541
2758	1.86541
2760	1.81098
2762	1.81098
2764	1.81098
2766	1.81098
2768	1.81098
2770	1.81098
2772	1.81098
2774	1.81098
2776	1.81098
3390	1.81098
3392	1.69503
3394	1.69503
3396	1.69503
3398	1.69503
3400	1.69503
3402	1.69503
3404	1.69503
3406	1.69503
3408	1.69503
3962	1.69503
3964	1.46433
3966	1.46433
3968	1.46433
3970	1.46433
3972	1.46433
3974	1.46433
3976	1.46433
3978	1.46433
3980	1.46433
4438	1.46433
4440	1.46158
4442	1.46158
4444	1.46158
4446	1.46158
4448	1.46158
4450	1.46158
4452	1.46158
4454	1.46158
4456	1.46158
4926	1.46158
4928	1.44345
4930	1.44345
4932	1.44345
4934	1.44345
4936	1.44345
4938	1.44345
4940	1.44345
4942	1.44345
4944	1.44345
5348	1.44345
5350	1.39167
5352	1.39167
5354	1.39167
5356	1.39167
5358	1.39167
5360	1.39167
5362	1.39167
5364	1.39167
5366	1.39167
5842	1.39167
5844	1.33608
5846	1.33608
5848	1.33608
5850	1.33608
5852	1.33608
5854	1.33608
5856	1.33608
5858	1.33608
5860	1.33608
6270	1.33608
6272	1.25904
6274	1.25904
6276	1.25904
6278	1.25904
6280	1.25904
6282	1.25904
6284	1.25904
6286	1.25904
6288	1.25904
6692	1.25904
6694	1.21667
6696	1.21667
6698	1.21667
6700	1.21667
6702	1.21667
6704	1.21667
6706	1.21667
6708	1.21667
6710	1.21667
7108	1.21667
7110	1.13639
7112	1.13639
7114	1.13639
7116	1.13639
7118	1.13639
7120	1.13639
7122	1.13639
7124	1.13639
7126	1.13639
7506	1.13639
7508	1.06504
7510	1.06504
7512	1.06504
7514	1.06504
7516	1.06504
7518	1.06504
7520	1.06504
7522	1.06504
7524	1.06504
7904	1.06504
7906	1.03151
7908	1.03151
7910	1.03151
7912	1.03151
7914	1.03151
7916	1.03151
7918	1.03151
7920	1.03151
7922	1.03151
8320	1.03151
8322	1.0142
8324	1.0142
8326	1.0142
8328	1.0142
8330	1.0142
8332	1.0142
8334	1.0142
8336	1.0142
8338	1.0142
8712	1.0142
8714	1.00088
8716	1.00088
8718	1.00088
8720	1.00088
8722	1.00088
8724	1.00088
8726	1.00088
8728	1.00088
8730	1.00088
9086	1.00088
9088	0.938069
9090	0.938069
9092	0.938069
9094	0.938069
9096	0.938069
9098	0.938069
9100	0.938069
9102	0.938069
9104	0.938069
9472	0.938069
9474	0.895523
9476	0.895523
9478	0.895523
9480	0.895523
9482	0.895523
9484	0.895523
9486	0.895523
9488	0.895523
9490	0.895523
9840	0.895523
9842	0.895523
9844	0.895523
9846	0.895523
9848	0.895523
9850	0.895523
