0	1.37437
2	1.37437
4	1.37437
6	1.37437
8	1.37437
10	1.37437
12	1.37437
14	1.37437
16	1.37437
27528	1.37437
27530	1.01146
27532	1.01146
27534	1.01146
27536	1.01146
27538	1.01146
27540	1.01146
27542	1.01146
27544	1.01146
27546	1.01146
41012	1.01146
41014	0.957481
41016	0.957481
41018	0.957481
41020	0.957481
41022	0.957481
41024	0.957481
41026	0.957481
41028	0.957481
41030	0.957481
52816	0.957481
52818	0.916456
52820	0.916456
52822	0.916456
52824	0.916456
52826	0.916456
52828	0.916456
52830	0.916456
52832	0.916456
52834	0.916456
64206	0.916456
64208	0.883438
64210	0.883438
64212	0.883438
64214	0.883438
64216	0.883438
64218	0.883438
64220	0.883438
64222	0.883438
64224	0.883438
74816	0.883438
74818	0.82233
74820	0.82233
74822	0.82233
74824	0.82233
74826	0.82233
74828	0.82233
74830	0.82233
74832	0.82233
74834	0.82233
84664	0.82233
84666	0.772131
84668	0.772131
84670	0.772131
84672	0.772131
84674	0.772131
84676	0.772131
84678	0.772131
84680	0.772131
84682	0.772131
94146	0.772131
94148	0.725713
94150	0.725713
94152	0.725713
94154	0.725713
94156	0.725713
94158	0.725713
94160	0.725713
94162	0.725713
94164	0.725713
103406	0.725713
AM_10_1	268	0.312519	0.683539	17.9957	980472
0	1.37437
2	1.37437
4	1.37437
6	1.37437
8	1.37437
10	1.37437
12	1.37437
14	1.37437
16	1.37437
2550	1.37437
2552	1.1521
2554	1.1521
2556	1.1521
2558	1.1521
2560	1.1521
2562	1.1521
2564	1.1521
2566	1.1521
2568	1.1521
3890	1.1521
3892	1.07348
3894	1.07348
3896	1.07348
3898	1.07348
3900	1.07348
3902	1.07348
3904	1.07348
3906	1.07348
3908	1.07348
5086	1.07348
5088	1.0303
5090	1.0303
5092	1.0303
5094	1.0303
5096	1.0303
5098	1.0303
5100	1.0303
5102	1.0303
5104	1.0303
6180	1.0303
6182	0.987413
6184	0.987413
6186	0.987413
6188	0.987413
6190	0.987413
6192	0.987413
6194	0.987413
6196	0.987413
6198	0.987413
7226	0.987413
7228	0.944545
7230	0.944545
7232	0.944545
7234	0.944545
7236	0.944545
7238	0.944545
7240	0.944545
7242	0.944545
7244	0.944545
8386	0.944545
8388	0.901432
8390	0.901432
8392	0.901432
8394	0.901432
8396	0.901432
8398	0.901432
8400	0.901432
8402	0.901432
8404	0.901432
9414	0.901432
9416	0.83811
9418	0.83811
9420	0.83811
9422	0.83811
9424	0.83811
9426	0.83811
9428	0.83811
9430	0.83811
9432	0.83811
10334	0.83811
10336	0.806448
10338	0.806448
10340	0.806448
10342	0.806448
10344	0.806448
10346	0.806448
10348	0.806448
10350	0.806448
10352	0.806448
11332	0.806448
11334	0.741053
11336	0.741053
11338	0.741053
11340	0.741053
11342	0.741053
11344	0.741053
11346	0.741053
11348	0.741053
11350	0.741053
12306	0.741053
12308	0.729366
12310	0.729366
12312	0.729366
12314	0.729366
12316	0.729366
12318	0.729366
12320	0.729366
12322	0.729366
12324	0.729366
13202	0.729366
13204	0.717751
13206	0.717751
13208	0.717751
13210	0.717751
13212	0.717751
13214	0.717751
13216	0.717751
13218	0.717751
13220	0.717751
14152	0.717751
14154	0.684098
14156	0.684098
14158	0.684098
14160	0.684098
14162	0.684098
14164	0.684098
14166	0.684098
14168	0.684098
14170	0.684098
15108	0.684098
15110	0.66442
15112	0.66442
15114	0.66442
15116	0.66442
15118	0.66442
15120	0.66442
15122	0.66442
15124	0.66442
15126	0.66442
15962	0.66442
15964	0.63306
15966	0.63306
15968	0.63306
15970	0.63306
15972	0.63306
15974	0.63306
15976	0.63306
15978	0.63306
15980	0.63306
16810	0.63306
16812	0.62618
16814	0.62618
16816	0.62618
16818	0.62618
16820	0.62618
16822	0.62618
16824	0.62618
16826	0.62618
16828	0.62618
17628	0.62618
17630	0.595153
17632	0.595153
17634	0.595153
17636	0.595153
17638	0.595153
17640	0.595153
17642	0.595153
17644	0.595153
17646	0.595153
18482	0.595153
18484	0.547029
18486	0.547029
18488	0.547029
18490	0.547029
18492	0.547029
18494	0.547029
18496	0.547029
18498	0.547029
18500	0.547029
19252	0.547029
19254	0.51286
19256	0.51286
19258	0.51286
19260	0.51286
19262	0.51286
19264	0.51286
19266	0.51286
19268	0.51286
19270	0.51286
20010	0.51286
20012	0.489808
20014	0.489808
20016	0.489808
20018	0.489808
20020	0.489808
20022	0.489808
20024	0.489808
20026	0.489808
20028	0.489808
20798	0.489808
20800	0.489808
20802	0.489808
20804	0.489808
20806	0.489808
20808	0.489808
20810	0.489808
20812	0.489808
20814	0.489808
20816	0.489808
21568	0.489808
21570	0.468471
21572	0.468471
21574	0.468471
21576	0.468471
21578	0.468471
21580	0.468471
21582	0.468471
21584	0.468471
21586	0.468471
22296	0.468471
22298	0.440804
22300	0.440804
22302	0.440804
22304	0.440804
22306	0.440804
22308	0.440804
22310	0.440804
22312	0.440804
22314	0.440804
23102	0.440804
23104	0.414025
23106	0.414025
23108	0.414025
23110	0.414025
23112	0.414025
23114	0.414025
23116	0.414025
23118	0.414025
23120	0.414025
23878	0.414025
23880	0.390681
23882	0.390681
23884	0.390681
23886	0.390681
23888	0.390681
23890	0.390681
23892	0.390681
23894	0.390681
23896	0.390681
24624	0.390681
24626	0.386092
24628	0.386092
24630	0.386092
24632	0.386092
24634	0.386092
24636	0.386092
24638	0.386092
24640	0.386092
24642	0.386092
25358	0.386092
25360	0.399922
25362	0.399922
25364	0.399922
25366	0.399922
25368	0.399922
25370	0.399922
25372	0.399922
25374	0.399922
25376	0.399922
26146	0.399922
26148	0.399922
26150	0.399922
26152	0.399922
26154	0.399922
26156	0.399922
26158	0.399922
26160	0.399922
26162	0.399922
26164	0.399922
26904	0.399922
26906	0.392323
26908	0.392323
26910	0.392323
26912	0.392323
26914	0.392323
26916	0.392323
26918	0.392323
26920	0.392323
26922	0.392323
27638	0.392323
27640	0.389595
27642	0.389595
27644	0.389595
27646	0.389595
27648	0.389595
27650	0.389595
27652	0.389595
27654	0.389595
27656	0.389595
28420	0.389595
28422	0.373902
28424	0.373902
28426	0.373902
28428	0.373902
28430	0.373902
28432	0.373902
28434	0.373902
28436	0.373902
28438	0.373902
29202	0.373902
29204	0.346957
29206	0.346957
29208	0.346957
29210	0.346957
29212	0.346957
29214	0.346957
29216	0.346957
29218	0.346957
29220	0.346957
29912	0.346957
29914	0.315228
29916	0.315228
29918	0.315228
29920	0.315228
29922	0.315228
29924	0.315228
29926	0.315228
29928	0.315228
29930	0.315228
30634	0.315228
30636	0.315228
30638	0.315228
30640	0.315228
30642	0.315228
30644	0.315228
30646	0.315228
30648	0.315228
30650	0.315228
30652	0.315228
31374	0.315228
31376	0.315228
31378	0.315228
31380	0.315228
31382	0.315228
31384	0.315228
31386	0.315228
31388	0.315228
31390	0.315228
31392	0.315228
32084	0.315228
32086	0.315228
32088	0.315228
32090	0.315228
32092	0.315228
32094	0.315228
32096	0.315228
32098	0.315228
32100	0.315228
32102	0.315228
32794	0.315228
32796	0.309626
32798	0.309626
32800	0.309626
32802	0.309626
32804	0.309626
32806	0.309626
32808	0.309626
32810	0.309626
32812	0.309626
33510	0.309626
33512	0.309626
33514	0.309626
33516	0.309626
33518	0.308351
33520	0.308351
33522	0.308351
33524	0.308351
33526	0.308351
33528	0.306794
34214	0.306794
34216	0.296688
34218	0.296688
34220	0.296688
34222	0.296688
34224	0.296688
34226	0.296688
34228	0.296688
34230	0.296688
34232	0.296688
34924	0.296688
34926	0.290254
34928	0.290254
34930	0.290254
34932	0.290254
34934	0.290254
34936	0.290254
34938	0.290254
34940	0.290254
34942	0.290254
35610	0.290254
35612	0.286682
35614	0.286682
35616	0.286682
35618	0.286682
35620	0.286682
35622	0.286682
35624	0.286682
35626	0.286682
35628	0.286682
36290	0.286682
36292	0.286682
36294	0.286682
36296	0.286682
36298	0.286682
36300	0.276177
36302	0.276177
36304	0.276177
36306	0.276177
36308	0.276177
36994	0.276177
36996	0.276177
36998	0.276177
37000	0.276177
37002	0.276177
37004	0.276177
37006	0.276177
37008	0.276177
37010	0.276177
37012	0.276177
37680	0.276177
37682	0.276177
37684	0.276177
37686	0.276177
37688	0.276177
37690	0.276177
37692	0.276177
37694	0.276177
37696	0.276177
37698	0.276177
38372	0.276177
38374	0.276027
38376	0.276027
38378	0.276027
38380	0.275663
