0	2.68659
35	2.63232
70	2.63232
105	2.63232
140	2.63232
181	2.63232
216	2.58876
252	2.58876
287	2.57582
322	2.57582
357	2.55463
393	2.54021
433	2.54021
468	2.53974
503	2.49386
543	2.47929
583	2.41425
623	2.41267
658	2.39439
699	2.37173
739	2.36204
779	2.35259
814	2.33953
852	2.31764
887	2.31764
922	2.2877
962	2.2877
997	2.25912
1032	2.25627
1067	2.23537
1107	2.23537
1147	2.23159
1182	2.22909
1223	2.22785
1258	2.21977
1293	2.21977
1334	2.20026
1369	2.19867
1404	2.19867
1439	2.18962
1475	2.18962
1515	2.18325
1555	2.18325
1595	2.17932
1631	2.1654
1671	2.16478
1707	2.1527
1742	2.1527
1777	2.14483
1813	2.13878
1849	2.13179
1890	2.13179
1925	2.13179
1961	2.13179
1996	2.13179
2031	2.13179
2066	2.11877
2103	2.11877
2142	2.11033
2178	2.10603
2213	2.10603
2248	2.10312
2283	2.09544
2319	2.09115
2354	2.09115
2389	2.09115
2424	2.09115
2459	2.09115
2494	2.0875
2529	2.07509
2569	2.07036
2604	2.07036
2644	2.05276
2680	2.05276
2715	2.05276
2750	2.0452
2786	2.03156
2826	2.01427
2861	2.01427
2896	2.01427
2936	2.0138
2976	1.98227
3011	1.98227
3048	1.98227
3083	1.98227
3118	1.9818
3153	1.9818
3193	1.9733
3233	1.96908
3268	1.96908
3304	1.96012
3344	1.95557
3379	1.95557
3414	1.95557
3449	1.93665
3484	1.92687
3519	1.90248
3559	1.90248
3594	1.90248
3629	1.90248
3664	1.90248
3704	1.90248
3740	1.88809
3780	1.88809
3815	1.87948
3855	1.87948
3890	1.86559
3927	1.86559
3962	1.86559
3998	1.85418
4033	1.85418
4069	1.84431
4109	1.84431
4149	1.82449
4184	1.82449
4220	1.82449
4255	1.8146
4296	1.808
4335	1.808
4370	1.79012
4405	1.78967
4442	1.78967
4482	1.78967
4517	1.78967
4556	1.77555
4593	1.77555
4629	1.77555
4664	1.76519
4699	1.76519
4734	1.76519
4775	1.75154
4811	1.75195
4846	1.75154
4882	1.75154
4923	1.75154
4958	1.74677
4994	1.74677
5029	1.74677
5069	1.74677
5104	1.74677
5144	1.74677
5179	1.74677
5214	1.74609
5249	1.74222
5284	1.7301
5320	1.72555
5356	1.72555
5391	1.72555
5426	1.71234
5461	1.71234
5496	1.71234
5531	1.7087
5566	1.6919
5601	1.6919
5636	1.6919
5676	1.69011
5712	1.69011
5747	1.66725
5782	1.66725
5817	1.65668
5855	1.65668
5890	1.65668
5926	1.63477
5964	1.63279
6004	1.61785
6044	1.61785
6084	1.61586
6119	1.60873
6154	1.60873
6190	1.60873
6225	1.60873
6260	1.60873
6295	1.60873
6331	1.60492
6366	1.60492
6406	1.60492
6441	1.60492
6476	1.60492
6512	1.60492
6547	1.60492
6583	1.60492
6618	1.60492
6653	1.60232
6689	1.60232
6729	1.58701
6765	1.58701
6805	1.58515
6845	1.58515
6881	1.58515
6916	1.58515
6951	1.58515
6987	1.57762
7022	1.57762
7057	1.57762
7092	1.57762
7128	1.5651
7163	1.5651
7198	1.5651
7233	1.5651
7268	1.5651
7303	1.5596
7338	1.5596
7374	1.55956
7409	1.53554
7449	1.53554
7484	1.53541
7519	1.53541
7555	1.5299
7590	1.5299
7625	1.5299
7660	1.5299
7700	1.5299
7735	1.5299
7775	1.51539
7810	1.51539
7845	1.51539
7880	1.51539
7915	1.51539
7951	1.51412
7991	1.51412
8031	1.51412
8066	1.51412
8102	1.51412
8142	1.51412
8177	1.51412
8212	1.51412
8247	1.49202
8283	1.49202
8319	1.49202
8354	1.49202
8390	1.4915
8430	1.4915
8465	1.48974
8500	1.48528
8536	1.48476
8571	1.48476
8607	1.48476
8648	1.48476
8683	1.48279
8718	1.48279
8759	1.47646
8794	1.47646
8834	1.47371
8870	1.47371
8905	1.47371
8940	1.44913
8975	1.44913
9015	1.44913
9055	1.44913
9091	1.44638
9126	1.44638
9166	1.44638
9202	1.44638
9237	1.44638
9275	1.44638
9315	1.44638
9350	1.44448
9385	1.44448
9421	1.44448
9457	1.44448
9493	1.44448
9528	1.44448
9568	1.44448
9603	1.44448
9643	1.43799
9684	1.42949
9719	1.42949
9754	1.42949
9789	1.42949
9829	1.42729
9868	1.42729
9908	1.42729
9943	1.42729
9979	1.42729
10014	1.42729
10049	1.42729
10084	1.42729
10120	1.42729
10160	1.41998
10196	1.41998
10237	1.41998
10277	1.41998
10312	1.41998
10348	1.41998
10383	1.41998
10418	1.41998
10453	1.41998
10488	1.41998
10528	1.41998
10563	1.41998
10598	1.41998
10633	1.41998
10669	1.41905
10705	1.41905
10740	1.41905
10777	1.41676
10812	1.41651
10847	1.41515
10882	1.41515
10917	1.41515
10952	1.39329
10987	1.39329
11023	1.39329
11058	1.39329
11098	1.39329
11138	1.38549
11173	1.38549
11213	1.38549
11250	1.38549
11285	1.38549
11321	1.38549
11356	1.35274
11396	1.35274
11431	1.35274
11467	1.35274
11502	1.35274
11537	1.35274
11577	1.35274
11612	1.34936
11647	1.30403
11684	1.29809
11724	1.29809
11759	1.29809
11794	1.29809
11830	1.29809
11865	1.29809
11900	1.29242
11939	1.29242
11974	1.29242
12009	1.29242
12044	1.29242
12079	1.29242
12119	1.29242
12160	1.29242
12196	1.29242
12232	1.29242
12270	1.28767
12305	1.28767
12342	1.28676
12379	1.28676
12419	1.28676
12459	1.28501
12494	1.28501
12534	1.28476
12570	1.28476
12606	1.28476
12641	1.28476
12679	1.28476
12719	1.28476
12759	1.28476
12794	1.28476
12829	1.28476
12869	1.28476
12909	1.28476
12944	1.28476
12985	1.28476
13020	1.28476
13056	1.28476
13092	1.28476
13127	1.28476
13163	1.28476
13199	1.28476
13234	1.28476
13269	1.27911
13304	1.27911
13339	1.27911
13374	1.27911
13415	1.27828
13455	1.27828
13491	1.27828
13527	1.27828
13562	1.27828
13602	1.27828
13637	1.27828
13673	1.27828
13709	1.27828
13744	1.27828
13779	1.27828
13814	1.27828
13850	1.27828
13885	1.27828
13920	1.27828
13955	1.27828
13995	1.27035
14031	1.27035
14072	1.27035
14107	1.27035
14143	1.27035
14179	1.27035
14214	1.27035
14255	1.27035
14290	1.27035
14330	1.27035
14366	1.27035
14401	1.27035
14436	1.27035
14471	1.23613
14507	1.23613
14542	1.23613
14577	1.23613
14613	1.23613
14648	1.23613
14683	1.23613
14719	1.23613
14759	1.23613
14800	1.23613
14836	1.23613
14872	1.23613
14907	1.23613
14947	1.23613
14982	1.23613
15017	1.23613
15053	1.23613
15088	1.23613
15129	1.23613
15170	1.23613
15206	1.23613
15247	1.23165
15287	1.23165
15322	1.23165
15357	1.23165
15392	1.23165
15427	1.23165
15462	1.23165
15497	1.23165
15532	1.23165
15567	1.23165
15603	1.23165
15639	1.23165
15680	1.23165
15715	1.23165
15753	1.23165
15788	1.23165
15824	1.23165
15860	1.23165
15900	1.23165
15935	1.23165
15973	1.23165
16008	1.23165
16043	1.23165
16079	1.23165
16114	1.23165
16149	1.23165
16184	1.23165
16225	1.23165
16260	1.23165
16296	1.23165
16332	1.23165
16367	1.23102
16403	1.23102
16444	1.23102
16479	1.23102
16514	1.23102
16555	1.23102
16594	1.22818
16634	1.22818
16669	1.22754
16706	1.22754
16741	1.22754
16776	1.22754
16812	1.22754
16847	1.22754
16882	1.22754
16917	1.22754
16955	1.22754
16996	1.21924
17036	1.21924
17072	1.21924
17107	1.21924
17142	1.21924
17178	1.21924
17219	1.21924
17259	1.21867
17294	1.21867
17334	1.21867
17369	1.21867
17404	1.21564
17444	1.21564
17480	1.21515
17515	1.18891
17550	1.18891
17585	1.18545
17625	1.18545
17661	1.18545
17697	1.18545
17732	1.18545
17767	1.18545
17802	1.1677
17838	1.1677
17873	1.1677
17911	1.1677
17946	1.1677
17986	1.1677
18022	1.1677
18057	1.1677
18097	1.1677
18132	1.14359
18168	1.14359
18203	1.14359
18238	1.14359
18273	1.14359
18312	1.14359
18348	1.14359
18384	1.14359
18424	1.14359
18464	1.14359
18504	1.14359
18544	1.14359
18584	1.14359
18624	1.14359
18664	1.14359
18705	1.14359
18741	1.14359
18776	1.14359
18811	1.14173
18846	1.13392
18882	1.13392
18922	1.13392
18957	1.13392
18993	1.13207
19031	1.13207
19072	1.13207
19112	1.13207
19147	1.13207
19182	1.13207
19217	1.13207
19253	1.13207
19288	1.13207
19323	1.13207
19358	1.13207
19393	1.13207
19429	1.13207
19465	1.13207
19500	1.13207
19535	1.11744
19570	1.11744
19605	1.11744
19640	1.11744
19675	1.11744
19710	1.11744
19750	1.11744
19785	1.11744
19820	1.11744
19855	1.11744
19890	1.11744
19925	1.09131
19961	1.09131
19996	1.09131
20031	1.09131
20067	1.09131
20104	1.09131
20144	1.09131
20180	1.09131
20215	1.09131
20256	1.09131
20291	1.09131
20331	1.09131
20367	1.09131
20403	1.09131
20443	1.09131
20484	1.07822
20524	1.07822
20559	1.07822
20595	1.07822
20636	1.07822
20676	1.07822
20711	1.07822
20746	1.07822
20786	1.07822
20821	1.07369
